E019	0.40708871885970144
E003	0.4176335999289722
E015	0.4273721986422141
E016	0.42843362170104715
E014	0.4678797138549522
E022	0.4784924985192528
E008	0.579024421571237
E004	0.6058752119441133
E013	0.6233594665147577
E048	0.6250317963433722
E037	0.6334138279633624
E123	0.6346178378858007
E073	0.6407096384992439
E055	0.6537058012835397
E071	0.6571442553960161
E092	0.6580968778291105
E090	0.6628035052194372
E007	0.6630847474410801
E068	0.665222882205444
E078	0.6675933424370293
E050	0.6692378615848728
E039	0.6716027268666921
E040	0.6733978974593131
E047	0.6789948675896387
E012	0.6815372365051856
E038	0.6863941306017449
E067	0.6871305043201039
E066	0.6888355259824344
E061	0.6889356028798512
E096	0.689149640906574
E089	0.689465800695015
E111	0.6905686566828371
E095	0.6911914414490126
E056	0.6914216466671804
E104	0.6983463362152833
E109	0.6990427073277385
E076	0.6991311459072616
E101	0.6995835795195846
E058	0.70078917880531
E042	0.7016799698207199
E045	0.7034095135613078
E080	0.7034832502896131
E069	0.7047349509740604
E103	0.7061941024789709
E106	0.7069527892502036
E005	0.7087658670138769
E011	0.7106973356368782
E100	0.7122592727289524
E128	0.7130862244197995
E075	0.714021503528832
E098	0.7176064738376523
E117	0.7185764917791346
E108	0.7193018866770071
E041	0.7221339885684803
E105	0.7237045169455818
E063	0.7238615435517994
E113	0.7247646468131241
E087	0.7254197340056044
E044	0.7274912537813558
E085	0.7279729529609721
E072	0.7281600224313282
E079	0.7308987422688702
E074	0.7341183969580816
E046	0.7353255210369996
E112	0.7358406771675784
E091	0.7365508955921156
E043	0.7368204905654543
E102	0.7379684082041557
E094	0.7401799773489948
E062	0.7438183599823895
E059	0.7456495498892539
E118	0.7463367255020488
E127	0.7507002594332396
E084	0.7521314293373466
E017	0.7537977627396424
E034	0.7580704320621874
E115	0.7620352705396527
E021	0.7625617049308192
E099	0.7644597522750188
E093	0.7667088205504871
E125	0.7712608394661838
E116	0.7790144868568124
E124	0.782733223718242
E126	0.7901137673938603
E006	0.7940458733772772
E114	0.796813058663139
E049	0.807034843355904
E119	0.8080014802007248
E122	0.8085624855385023
E065	0.8160917466260109
E029	0.8270713180737658
E129	0.8363178440271561
E121	0.8373440072898495
E032	0.8494494832101648
E120	0.8589809857531892
E026	0.8637170004573613
E097	0.8675625218227776
