E046	0.35907178588130506
E116	0.4783555581674188
E034	0.5057902490969823
E043	0.52277309615787
E044	0.5272399290237054
E039	0.536734319783192
E045	0.5369316448738546
E029	0.5622359972801434
E040	0.56247792939084
E047	0.5667793189900163
E038	0.5768925958678995
E062	0.5777052987561008
E101	0.5892101221969203
E037	0.5995792122692936
E106	0.6046902836853021
E112	0.6048073609642318
E109	0.6129888291597432
E041	0.6227930863378806
E113	0.6231372739123644
E124	0.6322753861008512
E048	0.6406482640142865
E093	0.6551020646014389
E075	0.6582403926532348
E042	0.6586882610850664
E050	0.6847492896710734
E108	0.6942537266069091
E096	0.6990687838197356
E102	0.7044100079652835
E090	0.7058792168771377
E092	0.7251697764021969
E079	0.7345649677447992
E071	0.7360040346349421
E089	0.7407472547829578
E078	0.740962965957844
E104	0.7430208353670055
E073	0.7443230201365552
E095	0.7488271148911148
E068	0.7507148839324624
E111	0.7572197721207631
E091	0.7575173571094436
E103	0.7587166664268572
E066	0.7608131138099001
E098	0.7664044703088706
E100	0.7664638310035279
E085	0.7665048331198491
E094	0.7689187059131799
E080	0.7700090254766001
E087	0.770021899083387
E105	0.7722423106261356
E074	0.7773573344022172
E128	0.7809648568517499
E076	0.785742472791404
E056	0.7860467247003945
E055	0.7868827357701724
E123	0.7884292888519553
E061	0.7906912853758608
E067	0.7909766677851305
E084	0.791843512302268
E115	0.7928869800497391
E069	0.7936197116841701
E063	0.8003383774647799
E022	0.8044003143709235
E117	0.8052484898754135
E058	0.8118893938541165
E014	0.8128789536041299
E072	0.8172087520269086
E016	0.8173797324985581
E013	0.81890663661905
E127	0.8230143952894591
E059	0.8238938064419974
E019	0.8314736135501548
E012	0.8353932053000341
E118	0.8385223931212626
E020	0.8494494832101648
E125	0.8496716089860258
E126	0.8499573501334211
E007	0.850494265171087
E017	0.8532543871794737
E015	0.8533659699690119
E003	0.8534570301023604
E011	0.861899020762054
E049	0.8642334696146524
E119	0.8674794172179883
E004	0.8684281681432939
E121	0.8702447067869169
E005	0.8746788212556857
E099	0.8759633684154651
E065	0.8780687937357635
E122	0.8829716247642775
E008	0.8882132382239446
E129	0.8947645309441075
E114	0.8971541595147455
E026	0.906040903796439
E120	0.9064603565944539
E006	0.9122925166511607
E097	0.9315302879491144
E021	0.9626204810776056
