E129	0.275111579350387
E049	0.3272482694031019
E052	0.3619915043491646
E125	0.41234756877872913
E025	0.4244747371068447
E023	0.4533208817987544
E126	0.46126307542947576
E120	0.4633126784562077
E128	0.49481464615519954
E121	0.5036792425273844
E055	0.5549052004343313
E017	0.5750169380612331
E056	0.6114059537275549
E028	0.6234333748680136
E127	0.6322250097807005
E063	0.638735555242349
E013	0.639574871491229
E078	0.6441518247890665
E119	0.6524482874738173
E076	0.6608754020942762
E099	0.6733037298185558
E122	0.6776624109638318
E058	0.6793139940843478
E057	0.6805612008256205
E088	0.686316702997994
E103	0.6905368657497695
E117	0.6918424869054989
E114	0.6931039397595177
E108	0.7093880903873592
E092	0.7163763588276753
E027	0.7264086712826671
E090	0.7301430017259365
E107	0.7351968520958951
E080	0.7445389040008366
E111	0.7468759491702077
E073	0.7469408833295823
E006	0.7480542586696108
E110	0.7486426549166201
E077	0.7490556430271262
E068	0.7519774737849544
E061	0.7523270666103427
E109	0.7594274296723292
E071	0.7655665690776396
E067	0.7673560818752205
E106	0.7693445834055721
E001	0.769611311367769
E086	0.7701962103345861
E083	0.7721684930535577
E101	0.7739660325458264
E100	0.7747716501536646
E069	0.7748250049832717
E091	0.7776506786329636
E104	0.7781129981698462
E095	0.7786667827444139
E066	0.7819683327815495
E005	0.7821481857814698
E105	0.7824032269753792
E053	0.7832718070924374
E054	0.7834400379194588
E050	0.7835911290001305
E074	0.7858576103318355
E015	0.7872348505792782
E089	0.7897513147891971
E102	0.7900197455341842
E011	0.7909886221177082
E097	0.7925231592835302
E016	0.7926967916258718
E059	0.7927556227116351
E072	0.801531376768634
E020	0.8038698980199432
E036	0.8040858480318732
E075	0.8044098664545347
E051	0.8054430033009224
E085	0.8089174962835528
E065	0.8094477702156745
E096	0.810182241317453
E014	0.8102789238747247
E043	0.8132149106682507
E079	0.8142426579746056
E041	0.8151522615382206
E012	0.8179863191725047
E062	0.8180395028759642
E124	0.8208304584406501
E040	0.821446703643292
E084	0.8222165510449169
E042	0.8222581812199061
E118	0.8224532547226429
E113	0.8231658629760732
E010	0.8232979659430527
E035	0.824470820662976
E019	0.8248900900152111
E009	0.8252355294073939
E082	0.8255425104251028
E098	0.8290776720756562
E037	0.8297835271954721
E044	0.8306444617250515
E048	0.8329717984250331
E003	0.8346631904297585
E029	0.8347501791110623
E018	0.8356012053689114
E045	0.8360703089686881
E123	0.8361928105928635
E094	0.8397267933360414
E038	0.839747277144058
E047	0.8420894821648954
E004	0.8458645075957453
E024	0.8462706953000527
E039	0.8463125519584378
E030	0.8481944117922996
E112	0.8484531101256159
E031	0.8526215809159767
E007	0.8528209501374429
E087	0.8538080637791788
E008	0.8569576171568279
E070	0.8590813302486289
E021	0.8616343956875097
E115	0.8722782943277717
E116	0.8731660427657761
E033	0.8734877460184036
E093	0.8782232557694594
E081	0.8824842848952879
E034	0.8861033467106139
E046	0.8869345281930923
E002	0.8901607432148521
E032	0.8908949762581588
E022	0.8916171803756152
