E061	0.0536700903187175
E056	0.10488869872546758
E057	0.10673126048925663
E058	0.11333438103344973
E055	0.11743925379521103
E075	0.12569304591926855
E053	0.12873157514165412
E013	0.12989033609983924
E120	0.13667285067148482
E054	0.13974287785130146
E079	0.14608118841072737
E099	0.14955972224759928
E095	0.15066692414203242
E098	0.1524223895603648
E070	0.15299076267988088
E012	0.15389509232744591
E105	0.1579769131123825
E017	0.16014758902589543
E062	0.16294086278169484
E082	0.16476724084023298
E119	0.16641156947671176
E005	0.16710541816538238
E024	0.16986007621428556
E128	0.17063055577982555
E129	0.17104488613835467
E096	0.17324042071418788
E052	0.173923506470814
E022	0.17563158815371682
E027	0.17778672657646266
E111	0.1790264522384044
E100	0.18142984338830703
E071	0.1829093205390152
E007	0.1906218123996425
E090	0.1912148449468113
E021	0.19325028169377867
E092	0.1935838267325496
E006	0.1937753101725227
E103	0.19621759237290082
E003	0.19672161116674347
E028	0.19702229652684344
E015	0.1979448461959048
E094	0.19928632805475655
E118	0.20095887333052398
E009	0.2021829530490853
E049	0.20278258358973222
E039	0.20406028847344848
E063	0.2043697834439433
E043	0.20519327204297633
E078	0.20740923179351822
E073	0.21018625246277223
E016	0.21185432258257397
E036	0.21187714237605015
E104	0.21332250509923611
E102	0.21597619413066615
E080	0.2161719954243123
E069	0.2185656839811163
E087	0.21863220210023238
E108	0.21910093288867272
E044	0.22191546976567744
E014	0.22345913367418235
E050	0.2287780343660818
E112	0.22979460104816862
E045	0.23317135010924606
E077	0.23456351053197966
E084	0.2353005848084775
E107	0.2365010552306347
E121	0.2395745320548316
E085	0.23996076132085808
E117	0.24177168101119784
E089	0.24177942875870895
E076	0.24192439245805952
E019	0.2426016645022646
E072	0.24435755834079165
E068	0.2446208709273895
E125	0.24648210811342364
E026	0.2480758784938395
E042	0.25125438857794635
E106	0.2541767423658209
E047	0.2544492276665872
E010	0.25530966227022767
E051	0.26079384626787716
E115	0.2632296349248807
E067	0.2632959513386911
E091	0.2638388252823791
E008	0.26541624128422536
E023	0.27565205183275865
E074	0.2888956177367874
E109	0.2894124558913074
E097	0.29128988415483037
E004	0.2942579589773807
E018	0.29595482600785816
E025	0.3013692486208449
E066	0.3044051437294839
E113	0.3052628791622827
E114	0.30683843771645025
E032	0.3117108715399516
E093	0.31702423635983545
E124	0.3174752554737621
E127	0.3230624756148257
E101	0.32450956814132337
E020	0.3266921590452363
E065	0.32801896221685967
E034	0.3433554559382541
E037	0.3501110981989699
E041	0.35129760872851257
E046	0.35294304695930245
E030	0.3602128004081826
E029	0.36545652896790104
E123	0.36994970002332017
E038	0.3996739269247328
E110	0.4078695549719421
E040	0.40940281205772944
E035	0.4217826367381219
E001	0.436835667421156
E126	0.43693516307435953
E011	0.43771368660573085
E048	0.4411228437344643
E122	0.44426378927147725
E088	0.44729306521084833
E033	0.45164673868367144
E086	0.4697748312827278
E116	0.4880953591143281
E031	0.5011549047305952
E002	0.5905024398511403
E083	0.6880103151435574
E081	0.6941506203916514
