E070	0.31804163955365716
E081	0.3186917979439253
E084	0.3414210838335633
E090	0.3470716107531009
E092	0.35084849449973576
E078	0.3687511726314029
E012	0.3892006403727709
E053	0.39172347747717795
E050	0.4051515681162602
E099	0.40587183581107744
E110	0.4184272261929953
E055	0.4219923388818061
E088	0.4251445545042335
E080	0.4259236538846316
E071	0.43194504043532145
E089	0.4346757636885179
E030	0.43863431033237676
E107	0.44399278758555516
E016	0.44507781849222383
E020	0.445849488858873
E009	0.45004113872664964
E093	0.4518884404531681
E085	0.4553232351561035
E019	0.4623263962688403
E124	0.4625560908273506
E015	0.4644504898144275
E122	0.46575812492305124
E001	0.4677793529462594
E010	0.4753031347672191
E011	0.47587456240799453
E051	0.47591847125101683
E014	0.4766220502131936
E069	0.4785945155783886
E076	0.48146334624600107
E003	0.4852530896507147
E058	0.4866709709844774
E029	0.4928086025664128
E061	0.4968197100182925
E057	0.5015302157973415
E059	0.5058793516859013
E112	0.5059822711113076
E127	0.5101298941273027
E018	0.5108188793389572
E062	0.5136573043832537
E004	0.5156044639381587
E086	0.5232123550712422
E108	0.5237980446829711
E044	0.524562565747929
E013	0.5253912277619566
E027	0.5305003952733826
E073	0.5309750100549212
E128	0.5325820298343505
E075	0.5333966513505508
E072	0.5338596425493405
E067	0.5453151015230951
E056	0.5527749798680447
E017	0.5530656525931648
E111	0.5554199249219545
E041	0.5618845856617406
E008	0.564359547978147
E125	0.5667326437210551
E021	0.567753289028553
E034	0.5679389798351229
E083	0.5780412156493564
E101	0.5799460890266261
E054	0.5800209482096034
E077	0.5857874367638369
E091	0.5867211751225994
E005	0.5909900167073212
E022	0.5979827525816008
E002	0.6084218344683764
E063	0.608870861508741
E043	0.6145306591080382
E100	0.6170465597267241
E102	0.619259980512932
E109	0.6193832754340265
E025	0.6228386854756012
E028	0.6257747936686667
E103	0.6298099984331446
E119	0.6311679943555326
E129	0.6352584836618411
E105	0.6377650348104076
E095	0.6434823545125312
E042	0.6483739036708538
E046	0.6526417021311677
E007	0.6575136554012693
E026	0.657880206606871
E024	0.6580077380342597
E049	0.6592372107170801
E126	0.6600517447437012
E097	0.6603013762771444
E032	0.6640877276219856
E047	0.6675844155856612
E036	0.6719361211461586
E096	0.6752069512095411
E068	0.6763570155651082
E006	0.6820193104688028
E113	0.6830330783315302
E040	0.6861052386538046
E106	0.6949719784102422
E039	0.6988714948030426
E033	0.7108372195279886
E052	0.713409139176177
E048	0.7156756137912998
E023	0.7238097980194191
E045	0.7256807034081392
E079	0.7303681837080818
E074	0.7399554868344149
E121	0.7442092324090535
E118	0.7512696011920477
E037	0.7564161192520938
E120	0.7570137382119022
E114	0.758225674560563
E038	0.7616027060925039
E087	0.7773938780463783
E094	0.7792848543611766
E035	0.7852341132333664
E116	0.7900766653524836
E066	0.8047832040025776
E117	0.8322028561439525
E123	0.8349507758136433
E115	0.8469507517388996
E098	0.8657389770845109
E104	0.88965067069004
E065	0.8962188701890939
E031	0.9662108230893506
