E089	0.08296409196810473
E092	0.21140948658219283
E097	0.23473499390712405
E086	0.24395585659374686
E088	0.2539396672227441
E083	0.2837831758992285
E080	0.29378523536223244
E007	0.2953603378710734
E093	0.3092990064844019
E100	0.31615297477860205
E055	0.33933603510389077
E082	0.3448260150149137
E003	0.3457492783538253
E008	0.35704021418091747
E098	0.36374902566570066
E118	0.37750948683921437
E051	0.37961509797375426
E046	0.3865747198693791
E121	0.3881562064573302
E034	0.38892027972882437
E004	0.3915238891222338
E021	0.3971772026216124
E056	0.3989323284350599
E032	0.39957093227058993
E091	0.4013317378147151
E081	0.40302118144169663
E033	0.4086822664800539
E006	0.411300251573946
E085	0.41253693226362376
E050	0.4132362218692779
E017	0.41580500675360976
E119	0.431081125850872
E122	0.43633558048712406
E022	0.44195568524139894
E116	0.44345991579251354
E094	0.45003290573148536
E005	0.4673789560638296
E125	0.4746209054669105
E126	0.47725154803460745
E109	0.4851354894879347
E124	0.49310771005195
E084	0.49859851678052725
E059	0.5000703381011796
E128	0.5128260026522069
E028	0.5145137254509433
E127	0.5155146371990935
E123	0.5173877729797854
E120	0.5356821598083774
E029	0.5526320341047904
E114	0.5538400198884827
E057	0.6243229168852411
E117	0.7296968879753658
