E026	0.36079301180031076
E016	0.37094768681179835
E019	0.3717643432722183
E020	0.3729188249279072
E078	0.3750488655040023
E063	0.37533621715624765
E015	0.37910142566804095
E018	0.37911768168612026
E066	0.38182050387555466
E124	0.3820944178949056
E043	0.39851826111717026
E088	0.4004157892837551
E077	0.40199792407360124
E119	0.4042973399037695
E011	0.4092816824526341
E014	0.4113698859246979
E044	0.41316636950368757
E071	0.41402843103761944
E089	0.41525525640579664
E013	0.4179521172376709
E118	0.4198102832708295
E068	0.4218182431236559
E041	0.4218544734083386
E025	0.42220434498201087
E012	0.4222404962899753
E115	0.42609482733883863
E052	0.4268006654287544
E106	0.43277849576319105
E039	0.43573523753913923
E051	0.4374029106773102
E030	0.439608804998446
E042	0.44006620638052607
E102	0.4471966772453714
E017	0.4493129205905414
E090	0.45062984117689886
E072	0.45120036692239507
E024	0.4549647475393983
E008	0.46634413739978453
E006	0.467371865438873
E062	0.46747259563275356
E074	0.4686792464357835
E001	0.46918575622635894
E069	0.47088364491379286
E037	0.4709072376435993
E108	0.4744061965670544
E027	0.4745615580670436
E028	0.47768339047442476
E073	0.4799896169094814
E032	0.4803509635297295
E036	0.48166540083955967
E023	0.48454043160240134
E047	0.48593292022339596
E035	0.4879470020090724
E003	0.48804587991605686
E034	0.4938503299286918
E111	0.4938542922355139
E080	0.499868076954574
E045	0.5024819630985855
E101	0.5029061578652421
E054	0.5088329760046879
E048	0.5104164350479086
E053	0.5104712871404797
E114	0.5106374398873919
E058	0.5109476827398509
E122	0.5123388472611793
E092	0.5136255410479098
E082	0.513668550575211
E033	0.5160678747972773
E067	0.5223439762537814
E040	0.5257860152131553
E103	0.5275016264646517
E038	0.5367841537319901
E129	0.5385064517961944
E004	0.5435302652422673
E076	0.5459818693223046
E094	0.5476217354748021
E031	0.552186922664914
E050	0.5528213977274097
E125	0.5529455985624786
E121	0.5609920865204685
E056	0.5654554166859642
E095	0.57008834849501
E046	0.5715379619401926
E057	0.5731604891241486
E075	0.5755818352633568
E061	0.5800013812626015
E007	0.5810495378003442
E120	0.585711455964638
E021	0.5859608198862285
E081	0.5885042145444164
E113	0.5911301284524286
E099	0.5912418715371709
E084	0.5994142463295307
E110	0.6005621198967155
E055	0.6037493894551073
E127	0.6062466602680552
E091	0.6080188122952296
E059	0.6091229822441145
E070	0.6098942737576918
E085	0.6154470188763217
E100	0.6218360734938567
E083	0.6336495481150761
E087	0.6402113193063196
E117	0.6420725594122773
E079	0.6452193882342504
E029	0.64697752085375
E126	0.6473592336905013
E096	0.6484081131251725
E105	0.6495385914727428
E098	0.6513859892637969
E128	0.6656717446119749
E065	0.6714292660597665
E086	0.6767090547142642
E005	0.6814340998566528
E104	0.6825314109985812
E002	0.682630216891966
E022	0.687684876712553
E123	0.7048745069225644
E097	0.7085580527331676
E116	0.712123541343202
E109	0.724412996395106
E107	0.7329811583578858
E009	0.7665800811159705
E093	0.7870406614367229
E112	0.8183931413465197
E010	0.8503686324239531
