E124	0.0925877542728758
E046	0.38198478970751915
E050	0.41801261538890655
E051	0.41914787329893044
E033	0.42212986298980093
E032	0.44277310455529506
E100	0.4486402009222229
E034	0.4603810093339714
E055	0.4768941133357828
E006	0.4799961760274668
E116	0.48429209241852167
E093	0.49076171472557484
E056	0.4972062453060103
E080	0.5090868127364576
E092	0.5117387090723144
E017	0.5228139446457843
E086	0.5301009906430871
E028	0.5358684176672606
E089	0.5371811010483704
E119	0.5455579171735014
E097	0.5474665328737177
E121	0.551725081987188
E090	0.5526320341047904
E091	0.5562528382088385
E098	0.5573362966148123
E118	0.5591261297625216
E007	0.5615537604569023
E123	0.5663777205844172
E122	0.5682595884532498
E088	0.5759933752369135
E003	0.5807611511408888
E109	0.5810381037874394
E125	0.582799385920226
E083	0.5835079944214394
E085	0.587963747661044
E004	0.5914425485814467
E126	0.5979805297755657
E094	0.5982830683781613
E127	0.5986982058729178
E082	0.604076589014455
E008	0.6043499360547153
E128	0.6045814040370013
E084	0.6068709022772937
E114	0.6105123297343984
E120	0.6106892345311767
E021	0.6186474010822164
E057	0.6288530052124488
E059	0.6317762212217282
E022	0.6335330972542026
E005	0.6487145048021277
E081	0.6598118942530691
E117	0.6799100422527385
