E069	0.1548743186613677
E067	0.16331755141693538
E071	0.1674610181586449
E072	0.17956812642853526
E074	0.1827786076431509
E073	0.19084387591975138
E104	0.5080266663784484
E095	0.5091677713062195
E090	0.51928387371091
E096	0.5217159657998289
E092	0.5402097980908119
E076	0.5413354811428395
E037	0.543939960913375
E109	0.5471157548250379
E101	0.5475509632243571
E111	0.5495839584716725
E103	0.5497322602360839
E039	0.5532805155650187
E106	0.5534537235419477
E078	0.5542327239652081
E075	0.5585571679639998
E061	0.5586242602899366
E105	0.5638993888841588
E040	0.5646053249168159
E048	0.5646153217097067
E089	0.5725388171087071
E066	0.5739052790172448
E113	0.5743329205839021
E063	0.5752290097041532
E055	0.5769577842478295
E047	0.5787753260414867
E045	0.5789981397302064
E079	0.5834219868291248
E108	0.5837043848226243
E080	0.5868871258219209
E038	0.5896383772876533
E046	0.5951163361184523
E112	0.5959919883675948
E100	0.602925846072605
E043	0.6058522798434631
E087	0.6069152168508276
E102	0.6079807918831739
E042	0.6168454890339797
E050	0.6172828248407876
E056	0.6181766822347202
E098	0.6204660016402692
E044	0.622580272466209
E062	0.6236769243115273
E094	0.6245570652229275
E013	0.6330406535002455
E041	0.6345478463510034
E128	0.6356500106894347
E059	0.6385946465862965
E034	0.6402254728480183
E085	0.6421851111113653
E022	0.6431585854910846
E123	0.6481018175241994
E058	0.6605478756984611
E020	0.665222882205444
E014	0.6736993564945937
E091	0.6745357597659101
E019	0.6757614169757888
E015	0.6760720566688447
E007	0.6795606851152806
E084	0.6802593873984824
E017	0.6832763988358992
E003	0.6849672025840403
E117	0.6852685866119088
E016	0.6853932936295846
E124	0.6868159196427205
E012	0.6936027611064735
E011	0.6946987792247789
E093	0.6955112321955399
E004	0.7116625989196993
E125	0.7142210896237129
E049	0.7159516864624489
E029	0.716372920638226
E065	0.7164576662082687
E116	0.723102719261397
E118	0.7234873513560068
E127	0.7269187637296934
E005	0.7290277131142608
E126	0.7365294081535295
E099	0.7482898371188536
E122	0.7504576795935276
E032	0.7507148839324624
E115	0.7513236922602649
E097	0.7566926259898454
E114	0.7667013965602507
E121	0.7739675712936723
E129	0.7763285655080999
E119	0.7828315565738465
E006	0.7863867302311328
E008	0.7910184275326363
E026	0.817328603545183
E120	0.8245991996217565
E021	0.9065684806798534
