E125	0.26687228745518377
E017	0.2726138627824891
E055	0.2753102019889646
E126	0.2767507367898455
E056	0.2924989792027345
E129	0.33169562083820747
E090	0.40476566157406824
E103	0.4244160422123401
E096	0.425143722458298
E092	0.4275022062285566
E049	0.42911388699236486
E089	0.431546659832167
E109	0.43324998290529904
E026	0.4360199211692579
E078	0.4606886912902102
E075	0.46357934425948233
E111	0.46675698493400064
E104	0.4727220814712638
E106	0.4763436846527397
E095	0.48456851919889865
E080	0.4849196663083343
E058	0.4935515151495392
E013	0.49580894600045744
E076	0.496960656884177
E042	0.4993164766510555
E108	0.5012506633887128
E101	0.5020640649202635
E061	0.5026132443470681
E037	0.5047152143285524
E048	0.5050030506921908
E127	0.5168408862021746
E079	0.5218369222902974
E100	0.5220738418534813
E113	0.5243815514673724
E121	0.5275424367054307
E050	0.527926715977203
E066	0.5286614170043349
E117	0.5288665060310695
E063	0.5305677193692138
E105	0.5337216637145025
E120	0.5381873299468873
E122	0.5394648535523003
E038	0.5444152054639435
E094	0.5467495536860281
E040	0.5485981430414852
E039	0.5511598765705726
E123	0.5515858929459131
E102	0.5550368717544465
E047	0.5600075677156239
E065	0.5610623990117118
E098	0.5684740790509555
E006	0.5724601973516554
E045	0.5738823085339445
E071	0.5771905498426295
E087	0.578373772944212
E041	0.5807635884345264
E119	0.5820285987430158
E073	0.582590167379736
E085	0.6015596524654018
E112	0.6179467043770155
E046	0.6237648651607315
E091	0.6245107898996825
E044	0.6271940094263553
E097	0.6289613002198587
E124	0.6303656642710442
E043	0.6346436731918645
E005	0.6349778236101452
E068	0.6356500106894347
E014	0.643446113009889
E059	0.6435703000675471
E084	0.6478254342818314
E062	0.6490906618907182
E022	0.6502219527935116
E118	0.6603511665321449
E067	0.6674413920310607
E015	0.6703858415930526
E016	0.6721713997671517
E114	0.6789145681694086
E004	0.6811746097741692
E034	0.688395277102651
E069	0.6893178215643609
E099	0.6987046503919982
E074	0.6989298746212734
E012	0.704056240964993
E019	0.7053610860543946
E116	0.7080406823147274
E020	0.7130862244197995
E029	0.713689735853599
E003	0.7221343534305394
E072	0.7323915032880352
E007	0.7325754496062756
E093	0.7365144600467314
E115	0.7376927140687413
E011	0.7541479227901302
E032	0.7809648568517499
E008	0.8160581046093182
E021	0.9302772817099191
