E033	0.10951713089487103
E034	0.20999412856098387
E046	0.2104529790467009
E093	0.23405511272717894
E116	0.25374520622758867
E051	0.27729420357514023
E092	0.30932525537405453
E050	0.31562346553871357
E086	0.3484685751845815
E124	0.35381647151137796
E007	0.3540909678620111
E080	0.3687099180088559
E089	0.3770527962404101
E118	0.389473214435909
E090	0.39957093227058993
E003	0.40009014636639495
E008	0.4057343439304224
E100	0.41698563733293825
E083	0.41805355338817496
E097	0.4191982097817606
E085	0.43514703481498296
E082	0.440883795081193
E029	0.44277310455529506
E098	0.444368513738559
E021	0.4477665334836731
E091	0.45443674946533386
E004	0.45513768682664413
E088	0.45824806121277895
E109	0.47549754062616856
E123	0.4836715186206574
E022	0.48594940625088556
E055	0.4912571487032641
E094	0.4988418605866297
E119	0.5044890439502049
E084	0.5127010696971332
E081	0.5154828022333762
E121	0.536258764544698
E006	0.5383765946759843
E122	0.5463108113297922
E005	0.5501221639744259
E056	0.5515520218814405
E017	0.5644034073408459
E028	0.5733481641798628
E127	0.5745885217373228
E059	0.5763202271206531
E114	0.5916464316418246
E125	0.6290497968667841
E128	0.664226923929915
E057	0.6755077955707052
E120	0.6815352957922536
E126	0.6854268027814837
E117	0.7597244278417208
