E008	0.29628173501961164
E004	0.30528524669922197
E007	0.3375507872073996
E003	0.34379129555595367
E021	0.35390334725668937
E091	0.3635067508346792
E092	0.3787514075967783
E022	0.38005074053931664
E098	0.38398190324895665
E127	0.39397869756265547
E094	0.4015559875551048
E085	0.40238603574844156
E119	0.4032110470687824
E083	0.4141426979443772
E080	0.4181184691248725
E086	0.4257743360065772
E097	0.42989387485409847
E100	0.4299810292743841
E093	0.44716776727926
E122	0.46544694705096223
E090	0.4673789560638296
E089	0.47926274764508114
E116	0.4793976245814042
E121	0.47948095613291675
E028	0.487245997816086
E118	0.4986029706531159
E125	0.5006249000777341
E017	0.5051942412151035
E006	0.5081911077426386
E051	0.522161938540101
E088	0.5250081098055543
E084	0.5265736225110933
E114	0.5321743448930047
E109	0.5334881847172055
E082	0.5350777844314935
E046	0.5371698047015816
E055	0.5386207647303596
E128	0.5388704890209068
E050	0.5477433337239465
E034	0.5494730295568716
E032	0.5501221639744259
E033	0.5553014039245479
E056	0.5634016199275895
E057	0.5677370429948383
E120	0.575090079552704
E081	0.5771793783619489
E059	0.5783426349393694
E123	0.589317052204591
E124	0.6359795991714765
E029	0.6487145048021277
E117	0.6781738148246098
E126	0.6807844076113683
