E016	0.14967779813742987
E003	0.1910626479025478
E014	0.20029212424475684
E019	0.20330915882593248
E004	0.22194009083379374
E020	0.2465950925730419
E008	0.277099437678929
E001	0.279848588554519
E018	0.30991146915530854
E011	0.32607341741079465
E117	0.3548281956594024
E127	0.3629147979899836
E123	0.36365473466116827
E118	0.37291715824126903
E107	0.3853690678484897
E017	0.39035077226356607
E125	0.3950247508657747
E128	0.3984069204907481
E049	0.4000510937210575
E002	0.40019053331944765
E108	0.4113917364387477
E052	0.4170189671014054
E083	0.43065463154412353
E088	0.4310212621084972
E063	0.4357081482803903
E115	0.4437367088147238
E069	0.4526210246693664
E111	0.4533054775959311
E102	0.4544425561906983
E072	0.45588478630567175
E101	0.4576324935561533
E077	0.4593396776555905
E126	0.46019920445104645
E122	0.4625695024137386
E023	0.46511006267462673
E116	0.46522988496107387
E073	0.4667336335552127
E086	0.46960182409690354
E075	0.47449848954879803
E062	0.48199440314548203
E087	0.48800455833414513
E067	0.4903783203604407
E074	0.4906176170772556
E119	0.4937284313430208
E110	0.504910664881834
E068	0.5064955723436965
E006	0.5078349698007374
E114	0.5140448929042438
E124	0.526488581671845
E026	0.5276122840410455
E025	0.5397650809984302
E103	0.5431120945171408
E120	0.5483067180041246
E007	0.5489137150357191
E038	0.5645733943875407
E066	0.5741681829377917
E076	0.5877003136504126
E121	0.6033111362047545
E047	0.6301396092718008
E027	0.6329595055715859
E005	0.703705412874875
