E128	0.4001064116917987
E055	0.41038957403654397
E056	0.42764458667578953
E025	0.44517061768263466
E129	0.45542283828504426
E125	0.4584772392025772
E052	0.4731743403585471
E026	0.47674234231935453
E090	0.48257380297744845
E049	0.4870062734276295
E127	0.5057380092998585
E080	0.511440526737343
E122	0.5134768519756769
E053	0.5194257545775718
E108	0.526199316048831
E126	0.5261995740562703
E023	0.5263052154897101
E084	0.5279310823157072
E058	0.532551301593247
E089	0.5357333908621351
E063	0.5387513662411061
E092	0.5415300072745778
E110	0.5455690989272359
E088	0.5467032966999944
E009	0.546997469525182
E081	0.5478497281387387
E010	0.5488825629613195
E076	0.5509375785542108
E082	0.5530656525931648
E057	0.5532155709316782
E085	0.5546443044562528
E121	0.5573293924671741
E078	0.5588438057484667
E006	0.5613669510065051
E077	0.5619917254246743
E062	0.5646608717652353
E061	0.5689373052031453
E034	0.5710698787829804
E120	0.5788262656467134
E093	0.582473090900781
E091	0.582948377323117
E102	0.5932801462153334
E119	0.5960000063122574
E012	0.5965516424761748
E059	0.597167198503347
E070	0.5971922302775828
E051	0.5972757178408357
E109	0.5977810827992261
E044	0.5991229184591825
E101	0.599418837195278
E001	0.6041308573504286
E029	0.604757154118245
E050	0.6076637992826834
E124	0.608763967751336
E041	0.6088011848078978
E015	0.6104044527124639
E013	0.6138828204220226
E016	0.6148206910039313
E003	0.6173459880141996
E028	0.619794031229516
E020	0.6213407035496299
E071	0.6214107328065317
E004	0.6218213581033962
E011	0.623408358675043
E072	0.6242091281924879
E054	0.6248591983563649
E069	0.627257320391607
E043	0.6282350378595498
E042	0.6293609766060034
E014	0.6300474421918769
E086	0.6308017459678672
E118	0.6353334605240926
E019	0.6384386844985672
E005	0.6408823119632653
E112	0.6431485403584445
E073	0.6465978018681687
E106	0.6467096508997398
E008	0.6496079028124065
E103	0.6531471149342662
E067	0.6573550015548038
E099	0.6607983646937208
E021	0.662032989278645
E046	0.6628147126897077
E030	0.6679661565660362
E018	0.6719695273097129
E036	0.6733374539953947
E075	0.675152203536578
E123	0.6754891270868911
E068	0.676146905444618
E107	0.6762760118100601
E032	0.6769185811112876
E048	0.6772192704630259
E022	0.6819467302339874
E027	0.6834641607525006
E095	0.6854093419511422
E002	0.6881611276168513
E083	0.6908402219721334
E114	0.6942959054654114
E074	0.6968135308166898
E039	0.696935071100498
E040	0.698949589955432
E117	0.7136097220146473
E105	0.7248820501245957
E045	0.7265569766002438
E111	0.728827665159796
E047	0.7324826773597564
E037	0.7325373322733504
E079	0.7342926708323976
E087	0.7567286402342053
E116	0.7594112156680908
E007	0.7622815803845138
E038	0.76346413895858
E115	0.7683260255844578
E097	0.7743967460387255
E024	0.7855694324146634
E066	0.7860425520896456
E096	0.7994854181804846
E033	0.8056508297452823
E035	0.8077145212753563
E113	0.8497443596844987
E065	0.8672482762334637
E100	0.8687665747441127
E104	0.8693660516115469
E094	0.9122434772725372
E098	0.9484153784352741
E031	1.0116064992888085
