E034	0.09769498827856493
E033	0.1425639983041037
E093	0.2094806190887386
E032	0.2104529790467009
E051	0.2372042891465913
E050	0.2663196627624751
E092	0.30205192026140293
E124	0.30657289082297845
E116	0.31186175558395157
E086	0.32380472738475286
E080	0.3308896266046214
E007	0.34163145768986314
E089	0.36034626515542534
E118	0.3618124500079072
E029	0.38198478970751915
E100	0.38290342519021725
E090	0.3865747198693791
E097	0.3904230606849398
E003	0.3937102529836093
E083	0.4079388614374919
E008	0.4174965599788589
E082	0.4212744634248111
E098	0.4260205037152971
E004	0.43663339559380854
E088	0.4377827403308854
E055	0.43790828374711976
E091	0.44239338794551064
E085	0.4435243773452071
E021	0.44559832700348867
E109	0.4534868882005729
E123	0.46171242099431997
E119	0.47203517440747655
E006	0.4798854179390083
E022	0.48011301358132363
E094	0.48764877586503774
E081	0.491358820772987
E056	0.49339443016019535
E121	0.4994325232567035
E017	0.5092512802410187
E084	0.513949986344183
E122	0.5169571610799497
E028	0.523454559846886
E005	0.5371698047015816
E059	0.5505311562637665
E127	0.5513791003717534
E125	0.5718455531750459
E114	0.5718474668014741
E128	0.6096534123808881
E120	0.6413467769567185
E126	0.6428405642567677
E057	0.6448743832742432
E117	0.7346827727427434
