E043	0.3498069942743779
E039	0.3527722599369276
E038	0.363997046550829
E047	0.3653545809518163
E041	0.3656232053766326
E037	0.3675787040625408
E048	0.37867503111970713
E040	0.3938748147877117
E044	0.45700472265248626
E042	0.48334004709678013
E045	0.4920733434886402
E034	0.5126991659178995
E112	0.5625184492795942
E050	0.5978565276509686
E093	0.5985393960191145
E046	0.5991159277710281
E115	0.6093176151579908
E051	0.614238230351902
E035	0.6174192039952334
E036	0.6314988007480837
E031	0.6366802826963505
E062	0.6692174594040242
E032	0.6945669872566146
E030	0.7137280299425046
E124	0.7337624979525428
E077	0.7437707585423321
E116	0.7485637907519034
E029	0.752493812979337
E101	0.7571222870296658
E078	0.7598867977033983
E106	0.7730980335193623
E063	0.77832055199439
E068	0.7787735770484366
E109	0.7846760189403919
E071	0.7952218908315033
E076	0.7965245401138787
E108	0.803293963549721
E113	0.8045222856776302
E069	0.8058907462420801
E067	0.8085652516331472
E049	0.8129560290360398
E102	0.8132169969108753
E074	0.8139293115384633
E073	0.8153078817782763
E123	0.8221995663701533
E107	0.8231905139535712
E072	0.8297067812963047
E066	0.8320651529333722
E075	0.8350386816540788
E103	0.8407705231829736
E054	0.8501806537609331
E088	0.8521573194640288
E095	0.8535180546368899
E110	0.8537272103001031
E122	0.8574254274392134
E080	0.8575750339629622
E013	0.8580075923323787
E061	0.8592774323987321
E053	0.8611617530578286
E096	0.8623107040510993
E086	0.8628532681899292
E111	0.8636278182557101
E104	0.863805471532485
E105	0.8644790284212162
E082	0.8667376674328987
E028	0.8679902574453682
E019	0.8680964483015703
E100	0.8695933162093081
E070	0.8704340700705433
E083	0.8731534304999867
E015	0.8732844664098717
E026	0.8734877460184036
E120	0.8755390804883061
E090	0.8761329302715161
E012	0.8768666100380877
E125	0.8784891378688526
E016	0.878907098904885
E018	0.8806362917680436
E010	0.8808107450474537
E001	0.8809878833346622
E091	0.8818696561211001
E009	0.8822324204708853
E027	0.8834329588358479
E025	0.8834877486778675
E085	0.8847685301885322
E011	0.8855200117884965
E059	0.8859846052618932
E023	0.8865598518640977
E129	0.886632885576932
E020	0.8866358744789785
E099	0.8868779237344553
E052	0.8875524271656319
E014	0.8893463808133487
E055	0.8896335113255739
E087	0.8906175480491049
E092	0.8909861540538733
E118	0.8918240612431703
E128	0.8920714098755185
E117	0.8948726152075878
E084	0.8954740990003403
E057	0.8955198922852462
E003	0.8966928965863918
E121	0.8967575343145491
E056	0.8977170075395674
E094	0.8980406874464838
E079	0.8991651291469207
E127	0.9000204764059687
E058	0.9016524791599374
E024	0.9029849073527767
E126	0.9033859725946017
E098	0.9072208442736746
E119	0.9077693215529076
E081	0.9082351915111477
E004	0.9098066831751348
E089	0.9111386690380356
E114	0.913274332260784
E017	0.9175254839510912
E008	0.920019424529161
E005	0.9224565689142257
E007	0.9237759907656082
E006	0.9252855273760823
E021	0.9275401309967639
E022	0.9388960534123334
E065	0.9396247265640137
E002	0.9625597102977587
E097	0.9874102495086418
