E094	0.2258088962030914
E092	0.24750975310129097
E097	0.306582887091044
E007	0.31481751905165756
E085	0.31515111872720836
E086	0.3167018260631492
E008	0.3238817725549099
E003	0.32822634614453294
E080	0.32903800004340766
E100	0.3334834770359899
E109	0.34485161829970956
E089	0.3590445344461649
E083	0.3590690384965254
E093	0.36053561082078334
E090	0.36374902566570066
E119	0.3675881691813623
E021	0.3714704530227305
E118	0.37468937866429486
E004	0.37600433728794025
E091	0.3804118107974924
E005	0.38398190324895665
E088	0.398655991620384
E022	0.4021539050230578
E084	0.40400636827378367
E051	0.4154889654844267
E046	0.4260205037152971
E116	0.42615552708038407
E127	0.42698012357719173
E122	0.4284940657395
E034	0.4347337307025485
E033	0.43955207790723827
E082	0.44153292552403733
E032	0.444368513738559
E050	0.4494700000912738
E055	0.4529111114897856
E017	0.455875145491454
E121	0.456922988014545
E028	0.4586796927743715
E114	0.459791666810075
E006	0.4734126576964056
E125	0.48053694493337595
E081	0.4899342549410416
E056	0.49351275700301966
E124	0.5143914149057762
E128	0.5235828163378718
E123	0.5310498143269855
E059	0.54448010256855
E029	0.5573362966148123
E120	0.5713348975365162
E057	0.5863491680604658
E126	0.6044855336072372
E117	0.6585547044448586
