E096	0.3827524881173797
E109	0.3863464146446317
E075	0.39629044962468907
E101	0.41548914543572446
E106	0.4220178136020911
E095	0.42483872639079034
E113	0.4282486090726427
E102	0.44588118322463277
E079	0.4546102550264173
E104	0.4549903606681932
E105	0.46025116354732565
E085	0.46247215531775154
E100	0.4639569609908508
E094	0.4744777734247101
E078	0.4748022753966167
E090	0.49196436817236067
E098	0.49284034178189484
E055	0.49346785650294545
E084	0.497032796745421
E118	0.49893228146270097
E076	0.5033002964133024
E092	0.5037543732692089
E063	0.5063468054775598
E108	0.5096984686694339
E073	0.5130350389335028
E103	0.5139607729372737
E087	0.5140921959034016
E071	0.5143739753720952
E058	0.518875518547708
E037	0.5189566705449077
E061	0.5196124160963764
E056	0.5196950335440227
E128	0.5286614170043349
E042	0.5288685592787039
E039	0.5343838245130376
E112	0.5361641967208126
E111	0.5376525406468327
E117	0.5446990526836235
E080	0.5469247658189209
E048	0.5477492519979033
E089	0.551391545620645
E045	0.5573642375564786
E040	0.5574430209462132
E038	0.5642727267146521
E050	0.5681494775112848
E047	0.5719386870036377
E068	0.5739052790172448
E043	0.5958506452706165
E041	0.5994104736401344
E123	0.6020780667363153
E062	0.6040439450725787
E091	0.6051917085169438
E013	0.6112068595896186
E017	0.6133497272774231
E067	0.6140049169030435
E124	0.6170804532835958
E022	0.6173540548094241
E046	0.6219128899863318
E044	0.622541576235615
E127	0.6317774664218687
E014	0.6339511975692429
E074	0.6342638185486809
E069	0.6347446978678906
E125	0.6437618663045185
E016	0.6444172760361764
E029	0.6470407192581902
E015	0.6493708568921446
E065	0.6510990831473589
E059	0.6657183073812072
E003	0.6720451205840843
E049	0.6726427192956959
E005	0.674479417171461
E004	0.6772294764006799
E034	0.6793758094757962
E072	0.6814346462167633
E114	0.6844406078497574
E093	0.6856571936168159
E126	0.687808347086746
E020	0.6888355259824344
E116	0.6954851521745171
E007	0.6958968237930119
E012	0.6961685195479006
E122	0.6990248731848514
E019	0.7107890484162369
E119	0.7165848593274685
E115	0.7181080068318522
E099	0.7223561040707407
E129	0.7281710001524698
E011	0.7345933731172944
E121	0.7433363419823569
E097	0.743493083117974
E026	0.7473016232109667
E032	0.7608131138099001
E120	0.771966189993605
E006	0.7733882314138393
E008	0.8310080756813342
E021	0.932495809393111
